1.080374240875244141e+00
1.244940042495727539e+00
1.272179603576660156e+00
1.305091381072998047e+00
1.337005853652954102e+00
1.367933034896850586e+00
1.398842096328735352e+00
1.430757761001586914e+00
1.462676763534545898e+00
1.494586467742919922e+00
1.541951894760131836e+00
1.575860977172851562e+00
1.608811616897583008e+00
1.639728307723999023e+00
1.670609474182128906e+00
1.705513954162597656e+00
1.737465858459472656e+00
1.770340442657470703e+00
1.799274682998657227e+00
1.830669164657592773e+00
1.863584041595458984e+00
1.901488304138183594e+00
1.943403720855712891e+00
1.981267452239990234e+00
2.020162343978881836e+00
2.061080217361450195e+00
2.104969739913940430e+00
2.140837669372558594e+00
2.179738521575927734e+00
2.219631671905517578e+00
2.258525133132934570e+00
2.302417755126953125e+00
2.344128608703613281e+00
2.380035877227783203e+00
2.429901361465454102e+00
2.471785783767700195e+00
2.511681079864501953e+00
2.552570581436157227e+00
2.591464996337890625e+00
2.630361080169677734e+00
2.672289371490478516e+00
2.710147857666015625e+00
2.753034830093383789e+00
2.791929006576538086e+00
2.835516929626464844e+00
2.871723413467407227e+00
2.910620212554931641e+00
2.953544139862060547e+00
3.003397941589355469e+00
3.042723894119262695e+00
3.079598426818847656e+00
3.121756315231323242e+00
3.161625146865844727e+00
3.200546741485595703e+00
3.251382589340209961e+00
3.288321495056152344e+00
3.327180624008178711e+00
3.360092163085937500e+00
3.404999494552612305e+00
3.439881086349487305e+00
3.479780197143554688e+00
3.522658348083496094e+00
3.571527719497680664e+00
3.607471466064453125e+00
3.645841360092163086e+00
3.688767433166503906e+00
3.727151155471801758e+00
3.765050172805786133e+00
3.806937217712402344e+00
3.844836235046386719e+00
3.888099670410156250e+00
3.927983283996582031e+00
3.966846942901611328e+00
4.009768486022949219e+00
4.046633720397949219e+00
4.094507932662963867e+00
4.137406826019287109e+00
4.177284002304077148e+00
4.215185403823852539e+00
4.257100343704223633e+00
4.294970035552978516e+00
4.341844558715820312e+00
4.377301454544067383e+00
4.415040493011474609e+00
4.455966472625732422e+00
4.495823621749877930e+00
4.538745641708374023e+00
4.576619863510131836e+00
4.614507436752319336e+00
4.664373397827148438e+00
4.706298112869262695e+00
4.745157003402709961e+00
4.786048173904418945e+00
4.826502084732055664e+00
4.867391109466552734e+00
4.905747890472412109e+00
4.960609674453735352e+00
4.986576795578002930e+00
5.025475502014160156e+00
5.064347982406616211e+00
5.105256795883178711e+00
5.145116090774536133e+00
5.188038825988769531e+00
5.235062837600708008e+00
5.275007724761962891e+00
5.313903570175170898e+00
5.355861663818359375e+00
5.393723487854003906e+00
5.436349868774414062e+00
5.476281642913818359e+00
5.514144659042358398e+00
5.556068658828735352e+00
5.597923755645751953e+00
5.636326313018798828e+00
5.676217079162597656e+00
5.716138839721679688e+00
5.755591869354248047e+00
5.801469802856445312e+00
5.841401100158691406e+00
5.879294395446777344e+00
5.922364950180053711e+00
5.965554714202880859e+00
6.001459360122680664e+00
6.041395425796508789e+00
6.079251766204833984e+00
6.120177984237670898e+00
6.161517858505249023e+00
6.214376688003540039e+00
6.240344762802124023e+00
6.282194137573242188e+00
6.344057083129882812e+00
6.374984025955200195e+00
6.438226461410522461e+00
6.450831413269042969e+00
6.491224527359008789e+00
6.529097795486450195e+00
6.571010589599609375e+00
6.608870506286621094e+00
6.657739877700805664e+00
6.690689325332641602e+00
6.729555130004882812e+00
6.769441127777099609e+00
6.810331821441650391e+00
6.882179260253906250e+00
6.904119729995727539e+00
6.941022157669067383e+00
6.980721473693847656e+00
7.021637916564941406e+00
7.059511184692382812e+00
7.102396011352539062e+00
7.141061067581176758e+00
7.178971529006958008e+00
7.220884799957275391e+00
7.259771347045898438e+00
7.301646232604980469e+00
7.341571331024169922e+00
7.379468441009521484e+00
7.422390699386596680e+00
7.472468614578247070e+00
7.510262012481689453e+00
7.551165342330932617e+00
7.590046644210815430e+00
7.628916501998901367e+00
7.670840501785278320e+00
7.710696935653686523e+00
7.752586126327514648e+00
7.790528059005737305e+00
7.828385829925537109e+00
7.872264385223388672e+00
7.911162137985229492e+00
7.952078104019165039e+00
7.986552476882934570e+00
8.038592576980590820e+00
8.076456785202026367e+00
8.117346048355102539e+00
8.158272981643676758e+00
8.194141387939453125e+00
8.249020338058471680e+00
8.276919603347778320e+00
8.317845582962036133e+00
8.358698368072509766e+00
8.395601987838745117e+00
8.437525272369384766e+00
8.476430177688598633e+00
8.516406536102294922e+00
8.569818973541259766e+00
8.604751586914062500e+00
8.658647298812866211e+00
8.694515943527221680e+00
8.742387294769287109e+00
8.775335311889648438e+00
8.807212352752685547e+00
8.845123529434204102e+00
8.887805223464965820e+00
8.925665378570556641e+00
8.967586040496826172e+00
9.005482673645019531e+00
9.047724008560180664e+00
9.086624860763549805e+00
9.135451793670654297e+00
9.175775051116943359e+00
9.220655918121337891e+00
9.270035028457641602e+00
9.293972253799438477e+00
9.337904214859008789e+00
9.375629186630249023e+00
9.416621208190917969e+00
9.456176519393920898e+00
9.493928909301757812e+00
9.535958766937255859e+00
9.576062917709350586e+00
9.616956233978271484e+00
9.655650377273559570e+00
9.706922292709350586e+00
9.746621847152709961e+00
9.788486480712890625e+00
9.825005769729614258e+00
9.867059707641601562e+00
9.906558275222778320e+00
9.945156574249267578e+00
9.985677242279052734e+00
1.002675366401672363e+01
1.006549477577209473e+01
1.010615539550781250e+01
1.014450645446777344e+01
1.017968463897705078e+01
1.022165441513061523e+01
1.027077364921569824e+01
1.031209468841552734e+01
1.035303950309753418e+01
1.039184188842773438e+01
1.043352627754211426e+01
1.047174811363220215e+01
1.051269459724426270e+01
1.055436134338378906e+01
1.059330248832702637e+01
1.063044810295104980e+01
1.067163515090942383e+01
1.071032595634460449e+01
1.075182151794433594e+01
1.079965925216674805e+01
1.084179115295410156e+01
1.087981867790222168e+01
1.092241358757019043e+01
1.096157026290893555e+01
1.100045990943908691e+01
1.104235005378723145e+01
1.108166384696960449e+01
1.112878513336181641e+01
1.115970015525817871e+01
1.120059251785278320e+01
1.123948645591735840e+01
1.127930235862731934e+01
1.132147645950317383e+01
1.137110495567321777e+01
1.141143441200256348e+01
1.145914077758789062e+01
1.149161338806152344e+01
1.153067922592163086e+01
1.157076263427734375e+01
1.160965800285339355e+01
1.168112826347351074e+01
1.170369482040405273e+01
1.173611283302307129e+01
1.177132892608642578e+01
1.181113648414611816e+01
1.185077404975891113e+01
1.190254330635070801e+01
1.194177961349487305e+01
1.198368000984191895e+01
1.202152752876281738e+01
1.206130838394165039e+01
1.210166358947753906e+01
1.214185404777526855e+01
1.218067073822021484e+01
1.222082328796386719e+01
1.225909543037414551e+01
1.229837012290954590e+01
