1.000000000000000000e+01
9.883892617449660634e+00
9.883892617449660634e+00
9.883892617449660634e+00
9.883892617449660634e+00
9.883892617449660634e+00
9.883892617449660634e+00
9.883892617449660634e+00
9.883892617449660634e+00
9.883892617449660634e+00
9.883892617449660634e+00
9.883892617449660634e+00
9.883892617449660634e+00
9.883892617449660634e+00
9.883892617449660634e+00
9.883892617449660634e+00
9.883892617449660634e+00
9.883892617449660634e+00
1.000000000000000000e+01
1.011610738255033937e+01
1.023221476510066452e+01
1.058053691275168262e+01
1.104496644295302588e+01
1.162550335570469429e+01
1.336711409395972794e+01
1.452818791946309318e+01
1.580536912751678358e+01
1.731476510067113850e+01
1.894026845637583278e+01
2.253959731543623946e+01
2.428120805369127311e+01
2.613892617449664613e+01
2.788053691275167978e+01
2.973825503355705280e+01
3.322147651006712010e+01
3.496308724832215375e+01
3.647248322147650867e+01
3.821409395973154233e+01
3.972348993288591146e+01
4.111677852348993412e+01
4.378724832214765428e+01
4.494832214765101241e+01
4.599328859060403119e+01
4.738657718120805384e+01
4.785100671140939710e+01
4.808322147651006873e+01
4.819932885906040809e+01
4.808322147651006873e+01
4.727046979865772158e+01
4.657382550335570670e+01
4.564496644295302019e+01
4.297449664429530714e+01
4.123288590604026638e+01
3.925906040268456820e+01
3.716912751677852356e+01
3.484697986577181439e+01
3.264093959731543748e+01
2.811275167785235141e+01
2.590671140939596739e+01
2.370067114093959049e+01
2.161073825503355295e+01
1.777919463087248175e+01
1.615369127516778747e+01
1.452818791946309318e+01
1.325100671140940278e+01
1.220604026845637691e+01
1.069664429530200778e+01
1.011610738255033937e+01
9.883892617449660634e+00
9.651677852348996112e+00
9.651677852348996112e+00
9.883892617449660634e+00
1.034832214765100389e+01
1.092885906040268651e+01
1.197382550335569817e+01
1.313489932885906342e+01
1.626979865771812683e+01
1.812751677852348564e+01
1.986912751677851929e+01
2.207516778523489620e+01
2.451342281879195184e+01
2.904161073825503081e+01
3.147986577181208645e+01
3.391812080536912788e+01
3.833020134228188169e+01
4.007181208053691535e+01
4.181342281879194900e+01
4.332281879194631102e+01
4.448389261744966916e+01
4.634161073825503507e+01
4.703825503355704996e+01
4.761879194630872547e+01
4.808322147651006873e+01
4.901208053691275524e+01
4.912818791946308750e+01
4.912818791946308750e+01
4.877986577181208361e+01
4.819932885906040809e+01
4.645771812080537444e+01
4.506442953020134468e+01
4.355503355704698265e+01
4.181342281879194900e+01
3.786577181208053844e+01
3.565973154362416153e+01
3.333758389261745236e+01
3.101543624161074320e+01
2.857718120805368756e+01
2.625503355704698549e+01
2.161073825503355295e+01
1.963691275167785477e+01
1.777919463087248175e+01
1.615369127516778747e+01
1.325100671140940278e+01
1.220604026845637691e+01
1.127718120805369040e+01
1.069664429530200778e+01
1.023221476510066452e+01
6.944697986577182292e+01
9.651677852348996112e+00
6.944697986577182292e+01
9.535570469798656745e+00
9.767785234899335478e+00
9.767785234899335478e+00
9.883892617449660634e+00
9.883892617449660634e+00
1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
9.883892617449660634e+00
9.767785234899335478e+00
9.767785234899335478e+00
9.767785234899335478e+00
1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
1.000000000000000000e+01
