128,126,129,127,128,128,127,129,126,128,127,127,128,126,129,126,128,127,127,128,126,129,127,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,127,129,126,128,127,127,128,126,129,126,128,127,127,128,126,129,127,128,128,127,129,126,128,127,127,128,126,129,126,128,127,127,128,126,129,127,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,127,128,128,127,129,126,129,127,128,128,127,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,127,129,126,128,127,127,128,126,129,126,128,127,127,128,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,128,126,129,127,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,128,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,127,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,128,126,129,127,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,127,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,127,129,126,128,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,128,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,127,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,128,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,128,126,129,127,128,128,127,129,126,129,127,128,128,127,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,127,129,126,128,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,128,126,129,127,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,127,129,126,128,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,127,129,126,128,127,127,128,126,129,126,128,127,127,128,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,127,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,127,128,128,127,129,126,129,127,128,128,127,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,127,129,126,128,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,127,128,128,127,129,126,129,127,128,128,127,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,127,129,126,129,127,128,128,127,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,128,126,129,127,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,127,128,128,127,129,126,129,127,128,128,127,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,127,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,127,129,126,128,127,127,128,126,129,126,128,127,127,128,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,128,126,129,127,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,127,129,126,128,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,127,128,128,127,129,126,129,127,128,128,127,129,126,128,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,127,129,126,128,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,127,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,127,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,127,129,126,128,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,128,126,129,127,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,127,129,126,128,127,127,128,126,129,126,128,127,127,128,126,129,127,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,127,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,127,127,128,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,128,126,129,127,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,127,129,126,128,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,127,128,128,127,129,126,
126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,128,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,
126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,128,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,129,126,129,126,128,128,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,128,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,129,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,128,128,126,129,126,129,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,129,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,128,126,129,126,128,127,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,127,128,126,129,126,128,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,128,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,126,129,126,129,127,127,128,126,129,126,128,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,129,126,129,126,128,128,127,129,126,129,127,128,128,126,129,126,129,127,127,128,126,129,126,128,128,127,129,126,129,126,128,128,126,129,126,129,127,127,
