-0.000000000000000000e+00
-0.000000000000000000e+00
-0.000000000000000000e+00
-0.000000000000000000e+00
-0.000000000000000000e+00
-0.000000000000000000e+00
-0.000000000000000000e+00
-0.000000000000000000e+00
-0.000000000000000000e+00
-0.000000000000000000e+00
-0.000000000000000000e+00
-0.000000000000000000e+00
7.577618357487923006e-01
-0.000000000000000000e+00
-0.000000000000000000e+00
-0.000000000000000000e+00
3.788351648351648282e-01
-0.000000000000000000e+00
7.577618357487923006e-01
4.458949558736793328e+00
7.409992026000958631e+00
7.374857488766072500e+00
1.139754317066030964e+01
1.380153718824683473e+01
1.645312286513740929e+01
1.941581147575288213e+01
1.970991444560397809e+01
2.052625351296864409e+01
1.988621720277484428e+01
2.381275433472911374e+01
2.412549872287323893e+01
2.574237708640510647e+01
2.735689524603096601e+01
2.923062041482925366e+01
3.110477489263908524e+01
3.127441719975342949e+01
3.262038711840614980e+01
3.297065775332496429e+01
3.285285949617431100e+01
3.273524063652570248e+01
3.247814210486996700e+01
3.284127549079796893e+01
3.449389388026077796e+01
3.746850658557653446e+01
3.684931349063003125e+01
3.911643192413540504e+01
3.777407583510868960e+01
3.612029267190307280e+01
3.644971917834580921e+01
3.521957928044621156e+01
3.487746284512978434e+01
3.303317143861123384e+01
3.307855221439727700e+01
3.060464384805957394e+01
2.515739335650677688e+01
1.461486333568742602e+01
1.868169656854222538e+01
1.038554869908737466e+01
5.526859668750766730e+00
1.865960103544004101e+00
-0.000000000000000000e+00
-0.000000000000000000e+00
-0.000000000000000000e+00
-0.000000000000000000e+00
-0.000000000000000000e+00
-0.000000000000000000e+00
-0.000000000000000000e+00
-3.830444444444444652e-01
-2.265312796793092609e+00
-4.722318051302901054e+00
-6.932329238104811608e+00
-9.647223487384405161e+00
-1.052710051958276338e+01
-2.525965021747774841e+01
-2.712911530289172646e+01
-3.207827094822476965e+01
-3.633224448970321419e+01
-3.889051260177451752e+01
-4.150661063989856103e+01
-4.516385225474230225e+01
-4.384416945736693805e+01
-4.514361188896150878e+01
-4.322951887085329048e+01
-4.330176074932742125e+01
-4.542594371808478826e+01
-4.355974674520266632e+01
-4.376762842901298001e+01
-3.989779514858766163e+01
-4.165075792037227842e+01
-3.896763898740227461e+01
-3.805765285824204369e+01
-3.669409328794529301e+01
-2.980224790656648537e+01
-2.910034983925152829e+01
-2.707647553504893878e+01
-2.257149717539189737e+01
-1.831229130038848751e+01
-1.657733654129883050e+01
-1.410895980649672410e+01
