-7.047212047212185297e-03
-1.422449763593380823e+00
-3.643568032387375921e-01
-0.000000000000000000e+00
-1.875912707491293796e+00
-1.514372854352965536e+00
-1.882658460958645863e+00
-0.000000000000000000e+00
-0.000000000000000000e+00
-0.000000000000000000e+00
2.353471387090142919e+00
-3.681372641695221937e-01
-0.000000000000000000e+00
-9.719554296433344787e-01
-1.452927651865556502e+00
-2.332896839014718449e+00
-4.552271653078105995e-01
-4.654569892473118808e-01
3.888252298581891808e-01
4.133249421371635535e+00
6.123550844602663190e+00
7.586155742730077201e+00
1.080947768676835352e+01
1.929201142143146086e+01
2.045103627883163000e+01
2.249030223544496820e+01
1.821516678056508098e+01
3.461976946631322960e+01
4.401117842278403458e+01
4.519809374536468027e+01
4.775066879828590771e+01
4.963912923285554513e+01
5.208765115683407743e+01
5.607960462857511885e+01
5.759236421161837427e+01
5.440019481005981561e+01
5.232145808877146465e+01
5.488633754112102991e+01
5.306627538756887219e+01
5.357649004888195776e+01
5.585239875629562079e+01
4.567728602658939252e+01
3.467348279773811015e+01
1.286074964928688402e+01
4.809722222222223009e-01
-4.809722222222223009e-01
-7.187596455284360530e+00
-1.800563172257071187e+01
-3.597586677172756708e+01
-4.366729309654541424e+01
-5.285505844936233188e+01
-5.990929362978839379e+01
-6.740290700361032350e+01
-7.159256168058314529e+01
-8.093820731619970843e+01
-7.674855263922688664e+01
-6.963245341079300488e+01
-6.954630905073577196e+01
-5.943360681660158207e+01
-5.338316593390561593e+01
-3.847404608437030760e+01
-1.158844345011965515e+01
-2.222702046161723999e+01
-2.023844063290099626e+01
-4.736530797101449863e+00
-2.199084007173086519e+01
9.206768993608389628e-01
-1.887573013903659280e+00
1.401649121583061319e+00
-4.707423982827210196e-01
3.299459214620505065e+00
1.391753036580593461e+00
1.882402505064672216e+00
4.806384832851887667e-01
-3.765316921917291726e+00
5.113352102979762392e-01
9.361921323357493829e-01
9.361921323357493829e-01
4.654569892473118808e-01
-0.000000000000000000e+00
-4.605053191489362208e-01
-0.000000000000000000e+00
-0.000000000000000000e+00
-0.000000000000000000e+00
-1.509969456132149279e+00
-0.000000000000000000e+00
-4.654569892473118808e-01
-1.022982393950128133e-02
-0.000000000000000000e+00
